timestamp,open,high,low,close,volume,Principal Component 1,Principal Component 2
2022/5/13,144.59,148.105,143.11,147.11,113990852,4.544152628,-0.4060429
2022/5/16,145.55,147.5199,144.18,145.54,86643781,4.544152628,-0.4060429
2022/5/17,148.86,149.77,146.68,149.24,78336254,4.544152628,-0.4060429
2022/5/18,146.85,147.3601,139.9,140.82,109742890,4.544152628,-0.4060429
2022/5/19,139.88,141.66,136.6,137.35,136095640,4.544152628,-0.4060429
2022/5/20,139.09,140.7,132.61,137.59,137426125,4.544152628,-0.4060429
2022/5/23,137.79,143.26,137.65,143.11,117726265,4.544152628,-0.4060429
2022/5/24,140.805,141.97,137.33,140.36,104132746,4.544152628,-0.4060429
2022/5/25,138.43,141.785,138.34,140.52,92482696,4.544152628,-0.4060429
2022/5/26,137.39,144.34,137.14,143.78,90601548,4.544152628,-0.4060429
2022/5/27,145.39,149.68,145.26,149.64,90978503,4.544152628,-0.4060429
2022/5/31,149.07,150.66,146.84,148.84,103718416,4.544152628,-0.4060429
2022/6/1,149.9,151.74,147.68,148.71,74286635,4.544152628,-0.4060429
2022/6/2,147.83,151.27,146.86,151.21,72348055,4.544152628,-0.4060429
2022/6/3,146.9,147.97,144.46,145.38,88570289,4.544152628,-0.4060429
2022/6/6,147.03,148.5689,144.9,146.14,71598380,4.544152628,-0.4060429
2022/6/7,144.345,149.0,144.1,148.71,67808150,4.544152628,-0.4060429
2022/6/8,148.58,149.8697,147.46,147.96,53950201,4.544152628,-0.4060429
2022/6/9,147.08,147.95,142.53,142.64,69472976,4.544152628,-0.4060429
2022/6/10,140.28,140.76,137.06,137.13,91566637,4.544152628,-0.4060429
2022/6/13,132.87,135.2,131.44,131.88,122207099,4.544152628,-0.4060429
2022/6/14,133.13,133.89,131.48,132.76,84784326,4.544152628,-0.4060429
2022/6/15,134.29,137.34,132.16,135.43,91532972,4.544152628,-0.4060429
2022/6/16,132.08,132.39,129.04,130.06,107961508,4.544152628,-0.4060429
2022/6/17,130.065,133.079,129.81,131.56,134520290,4.544152628,-0.4060429
2022/6/21,133.42,137.06,133.32,135.87,81000488,4.544152628,-0.4060429
2022/6/22,134.79,137.76,133.91,135.35,73409234,4.544152628,-0.4060429
2022/6/23,136.82,138.59,135.63,138.27,72433768,4.544152628,-0.4060429
2022/6/24,139.9,141.91,139.77,141.66,89116837,4.544152628,-0.4060429
2022/6/27,142.695,143.49,140.965,141.66,70207908,3.346656679,-1.772578421
2022/6/28,142.13,143.422,137.325,137.44,67315328,3.346656679,-1.772578421
2022/6/29,137.46,140.67,136.67,139.23,66242411,3.346656679,-1.772578421
2022/6/30,137.25,138.37,133.7737,136.72,98964467,3.346656679,-1.772578421
2022/7/1,136.04,139.04,135.66,138.93,71051552,3.346656679,-1.772578421
2022/7/5,137.77,141.61,136.93,141.56,73429641,3.346656679,-1.772578421
2022/7/6,141.355,144.12,141.08,142.92,74064254,3.346656679,-1.772578421
2022/7/7,143.29,146.55,143.28,146.35,66253709,3.346656679,-1.772578421
2022/7/8,145.265,147.55,145.0,147.04,64547798,3.346656679,-1.772578421
2022/7/11,145.67,146.64,143.78,144.87,63305113,3.346656679,-1.772578421
2022/7/12,145.76,148.45,145.05,145.86,77588759,3.346656679,-1.772578421
2022/7/13,142.99,146.45,142.1201,145.49,71185560,3.346656679,-1.772578421
2022/7/14,144.08,148.95,143.25,148.47,78140744,3.346656679,-1.772578421
2022/7/15,149.78,150.86,148.2,150.17,76259931,3.346656679,-1.772578421
2022/7/18,150.74,151.57,146.7,147.07,81420868,3.346656679,-1.772578421
2022/7/19,147.92,151.23,146.91,151.0,82982367,3.346656679,-1.772578421
2022/7/20,151.12,153.72,150.37,153.04,64823413,3.346656679,-1.772578421
2022/7/21,154.5,155.57,151.94,155.35,65086636,3.346656679,-1.772578421
2022/7/22,155.39,156.28,153.41,154.09,66675408,3.346656679,-1.772578421
2022/7/25,154.01,155.04,152.28,152.95,53623945,3.346656679,-1.772578421
2022/7/26,152.265,153.085,150.8,151.6,55138691,3.346656679,-1.772578421
2022/7/27,152.58,157.33,152.16,156.79,78620688,3.346656679,-1.772578421
2022/7/28,156.98,157.64,154.41,157.35,81378731,3.346656679,-1.772578421
2022/7/29,161.24,163.63,159.5,162.51,101786860,3.346656679,-1.772578421
2022/8/1,161.01,163.59,160.89,161.51,67829379,3.346656679,-1.772578421
2022/8/2,160.1,162.41,159.63,160.01,59907025,3.346656679,-1.772578421
2022/8/3,160.84,166.59,160.75,166.13,82507488,3.346656679,-1.772578421
2022/8/4,166.005,167.19,164.43,165.81,55474144,3.346656679,-1.772578421
2022/8/5,163.21,165.85,163.0,165.35,56696985,3.346656679,-1.772578421
2022/8/8,166.37,167.81,164.2,164.87,60362338,3.346656679,-1.772578421
2022/8/9,164.02,165.82,163.25,164.92,63135503,3.346656679,-1.772578421
2022/8/10,167.68,169.34,166.9,169.24,70170540,3.346656679,-1.772578421
2022/8/11,170.06,170.99,168.19,168.49,57149159,3.346656679,-1.772578421
2022/8/12,169.82,172.17,169.4,172.1,68039382,3.346656679,-1.772578421
2022/8/15,171.52,173.39,171.345,173.19,54091694,3.346656679,-1.772578421
2022/8/16,172.78,173.71,171.6618,173.03,56377050,3.346656679,-1.772578421
2022/8/17,172.77,176.15,172.57,174.55,79542037,3.346656679,-1.772578421
2022/8/18,173.75,174.9,173.12,174.15,62290075,3.346656679,-1.772578421
2022/8/19,173.03,173.74,171.3101,171.52,70346295,3.346656679,-1.772578421
2022/8/22,169.69,169.86,167.135,167.57,69026809,3.346656679,-1.772578421
2022/8/23,167.08,168.71,166.65,167.23,54147079,3.346656679,-1.772578421
2022/8/24,167.32,168.11,166.245,167.53,53841524,3.346656679,-1.772578421
2022/8/25,168.78,170.14,168.35,170.03,51218209,3.346656679,-1.772578421
2022/8/26,170.57,171.05,163.56,163.62,78960980,3.346656679,-1.772578421
2022/8/29,161.145,162.9,159.82,161.38,72724452,3.346656679,-1.772578421
2022/8/30,162.13,162.56,157.72,158.91,77906197,3.346656679,-1.772578421
2022/8/31,160.305,160.58,157.14,157.22,87991091,3.346656679,-1.772578421
2022/9/1,156.64,158.42,154.67,157.96,74229896,3.346656679,-1.772578421
2022/9/2,159.75,160.362,154.965,155.81,76957768,3.346656679,-1.772578421
2022/9/6,156.47,157.09,153.69,154.53,73295539,3.346656679,-1.772578421
2022/9/7,154.825,156.67,153.61,155.96,87449574,3.346656679,-1.772578421
2022/9/8,154.64,156.36,152.68,154.46,84923847,3.346656679,-1.772578421
2022/9/9,155.47,157.82,154.75,157.37,68081006,3.346656679,-1.772578421
2022/9/12,159.59,164.26,159.3,163.43,104955962,3.346656679,-1.772578421
2022/9/13,159.9,160.54,153.37,153.84,122656614,3.346656679,-1.772578421
2022/9/14,154.785,157.1,153.6106,155.31,87965409,3.346656679,-1.772578421
2022/9/15,154.65,155.24,151.38,152.37,90481110,3.346656679,-1.772578421
2022/9/16,151.21,151.35,148.37,150.7,162278841,3.346656679,-1.772578421
2022/9/19,149.31,154.56,149.1,154.48,81474246,3.346656679,-1.772578421
2022/9/20,153.4,158.08,153.08,156.9,107689796,3.346656679,-1.772578421
2022/9/21,157.34,158.74,153.6,153.72,101696790,3.346656679,-1.772578421
2022/9/22,152.38,154.47,150.91,152.74,86264792,3.346656679,-1.772578421
2022/9/23,151.19,151.47,148.56,150.43,96029909,3.346656679,-1.772578421
2022/9/26,149.66,153.7701,149.64,150.77,93339409,3.847334178,-1.65607675
2022/9/27,152.74,154.72,149.945,151.76,84442741,3.847334178,-1.65607675
2022/9/28,147.64,150.6414,144.84,149.84,146691387,3.847334178,-1.65607675
2022/9/29,146.1,146.72,140.68,142.48,128138237,3.847334178,-1.65607675
2022/9/30,141.28,143.1,138.0,138.2,124925274,3.847334178,-1.65607675
2022/10/3,138.21,143.07,137.685,142.45,114311663,3.847334178,-1.65607675
2022/10/4,145.03,146.22,144.26,146.1,87830064,3.847334178,-1.65607675
2022/10/5,144.075,147.38,143.01,146.4,79470968,3.847334178,-1.65607675
2022/10/6,145.81,147.54,145.22,145.43,68402169,3.847334178,-1.65607675
2022/10/7,142.54,143.1,139.445,140.09,85925559,3.847334178,-1.65607675
2022/10/10,140.42,141.89,138.5729,140.42,74899002,3.847334178,-1.65607675
2022/10/11,139.9,141.35,138.22,138.98,77033672,3.847334178,-1.65607675
2022/10/12,139.13,140.36,138.16,138.34,70433744,3.847334178,-1.65607675
2022/10/13,134.99,143.59,134.37,142.99,113223975,3.847334178,-1.65607675
2022/10/14,144.31,144.52,138.19,138.38,88597969,3.847334178,-1.65607675
2022/10/17,141.065,142.9,140.27,142.41,85250939,3.847334178,-1.65607675
2022/10/18,145.49,146.7,140.61,143.75,99136610,3.847334178,-1.65607675
2022/10/19,141.69,144.9492,141.5,143.86,61758340,3.847334178,-1.65607675
2022/10/20,143.02,145.89,142.65,143.39,64521989,3.847334178,-1.65607675
2022/10/21,142.87,147.8479,142.649,147.27,86548609,3.847334178,-1.65607675
2022/10/24,147.185,150.23,146.0,149.45,75981918,3.847334178,-1.65607675
2022/10/25,150.09,152.49,149.36,152.34,74732290,3.847334178,-1.65607675
2022/10/26,150.96,151.99,148.04,149.35,88436172,3.847334178,-1.65607675
2022/10/27,148.07,149.046,144.13,144.8,109180150,3.847334178,-1.65607675
2022/10/28,148.2,157.5,147.82,155.74,164762371,3.847334178,-1.65607675
2022/10/31,153.155,154.24,151.92,153.34,97943171,3.847334178,-1.65607675
2022/11/1,155.08,155.45,149.13,150.65,80379345,3.847334178,-1.65607675
2022/11/2,148.945,152.17,145.0,145.03,93604623,3.847334178,-1.65607675
2022/11/3,142.06,142.8,138.75,138.88,97918516,3.847334178,-1.65607675
2022/11/4,142.09,142.67,134.38,138.38,140814796,3.847334178,-1.65607675
2022/11/7,137.11,139.145,135.671,138.92,83374628,3.847334178,-1.65607675
2022/11/8,140.41,141.43,137.49,139.5,89908477,3.847334178,-1.65607675
2022/11/9,138.5,138.55,134.5933,134.87,74917794,3.847334178,-1.65607675
2022/11/10,141.24,146.87,139.5,146.87,118854028,3.847334178,-1.65607675
2022/11/11,145.82,150.01,144.37,149.7,93979665,3.847334178,-1.65607675
2022/11/14,148.97,150.28,147.43,148.28,73374114,3.847334178,-1.65607675
2022/11/15,152.215,153.59,148.5613,150.04,89868332,3.847334178,-1.65607675
2022/11/16,149.13,149.87,147.29,148.79,64218266,3.847334178,-1.65607675
2022/11/17,146.43,151.48,146.15,150.72,80389400,3.847334178,-1.65607675
2022/11/18,152.305,152.7,149.97,151.29,74829573,3.847334178,-1.65607675
2022/11/21,150.16,150.37,147.715,148.01,58724070,3.847334178,-1.65607675
2022/11/22,148.13,150.42,146.925,150.18,51804132,3.847334178,-1.65607675
2022/11/23,149.45,151.83,149.34,151.07,58301395,3.847334178,-1.65607675
2022/11/25,148.305,148.88,147.12,148.11,35195860,3.847334178,-1.65607675
2022/11/28,145.14,146.64,143.38,144.22,69346522,3.847334178,-1.65607675
2022/11/29,144.29,144.81,140.355,141.17,83763803,3.847334178,-1.65607675
2022/11/30,141.395,148.72,140.55,148.03,111380880,3.847334178,-1.65607675
2022/12/1,148.21,149.13,146.61,148.31,71250416,3.847334178,-1.65607675
2022/12/2,145.96,148.0,145.65,147.81,65447446,3.847334178,-1.65607675
2022/12/5,147.77,150.9199,145.77,146.63,68826442,3.847334178,-1.65607675
2022/12/6,147.075,147.3,141.92,142.91,64727186,3.847334178,-1.65607675
2022/12/7,142.19,143.37,140.0,140.94,69721094,3.847334178,-1.65607675
2022/12/8,142.36,143.52,141.1,142.65,62128338,3.847334178,-1.65607675
2022/12/9,142.34,145.57,140.9,142.16,76097011,3.847334178,-1.65607675
2022/12/12,142.7,144.5,141.06,144.49,70462654,3.847334178,-1.65607675
2022/12/13,149.5,149.9692,144.24,145.47,93886161,3.847334178,-1.65607675
2022/12/14,145.35,146.655,141.16,143.21,82291182,3.847334178,-1.65607675
2022/12/15,141.11,141.8,136.025,136.5,98931907,3.847334178,-1.65607675
2022/12/16,136.685,137.65,133.73,134.51,160156900,3.847334178,-1.65607675
2022/12/19,135.11,135.2,131.32,132.37,79592614,3.847334178,-1.65607675
2022/12/20,131.39,133.25,129.89,132.3,77432819,3.847334178,-1.65607675
2022/12/21,132.98,136.81,132.75,135.45,85927993,3.847334178,-1.65607675
2022/12/22,134.352,134.56,130.3,132.23,77852108,3.847334178,-1.65607675
2022/12/23,130.92,132.415,129.64,131.86,63814893,3.847334178,-1.65607675
2022/12/27,131.38,131.41,128.72,130.03,69007830,3.847334178,-1.65607675
2022/12/28,129.67,131.0275,125.87,126.04,85438391,3.847334178,-1.65607675
2022/12/29,127.99,130.4814,127.73,129.61,75703710,3.847334178,-1.65607675
2022/12/30,128.41,129.95,127.43,129.93,77034209,3.847334178,-1.65607675
2023/1/3,130.28,130.9,124.17,125.07,112117471,2.770602342,-2.169108452
2023/1/4,126.89,128.6557,125.08,126.36,89113633,2.770602342,-2.169108452
2023/1/5,127.13,127.77,124.76,125.02,80962708,2.770602342,-2.169108452
2023/1/6,126.01,130.29,124.89,129.62,87754715,2.770602342,-2.169108452
2023/1/9,130.465,133.41,129.89,130.15,70790813,2.770602342,-2.169108452
2023/1/10,130.26,131.2636,128.12,130.73,63896155,2.770602342,-2.169108452
2023/1/11,131.25,133.51,130.46,133.49,69458949,2.770602342,-2.169108452
2023/1/12,133.88,134.26,131.44,133.41,71379648,2.770602342,-2.169108452
2023/1/13,132.03,134.92,131.66,134.76,57809719,2.770602342,-2.169108452
2023/1/17,134.83,137.29,134.13,135.94,63646627,2.770602342,-2.169108452
2023/1/18,136.815,138.61,135.03,135.21,69672800,2.770602342,-2.169108452
2023/1/19,134.08,136.25,133.77,135.27,58280413,2.770602342,-2.169108452
2023/1/20,135.28,138.02,134.22,137.87,80223626,2.770602342,-2.169108452
2023/1/23,138.12,143.315,137.9,141.11,81760313,2.770602342,-2.169108452
2023/1/24,140.305,143.16,140.3,142.53,66435142,2.770602342,-2.169108452
2023/1/25,140.89,142.43,138.81,141.86,65799349,2.770602342,-2.169108452
2023/1/26,143.17,144.25,141.9,143.96,54105068,2.770602342,-2.169108452
2023/1/27,143.155,147.23,143.08,145.93,70555843,2.770602342,-2.169108452
2023/1/30,144.955,145.55,142.85,143.0,64015274,2.770602342,-2.169108452
2023/1/31,142.7,144.34,142.28,144.29,65874459,2.770602342,-2.169108452
2023/2/1,143.97,146.61,141.32,145.43,77663633,2.770602342,-2.169108452
2023/2/2,148.9,151.18,148.17,150.82,118338980,2.770602342,-2.169108452
2023/2/3,148.03,157.38,147.83,154.5,154357337,2.770602342,-2.169108452
2023/2/6,152.575,153.1,150.78,151.73,69858306,2.770602342,-2.169108452
2023/2/7,150.64,155.23,150.64,154.65,83322551,2.770602342,-2.169108452
2023/2/8,153.88,154.58,151.168,151.92,64120079,2.770602342,-2.169108452
2023/2/9,153.775,154.33,150.42,150.87,56007143,2.770602342,-2.169108452
2023/2/10,149.46,151.3401,149.22,151.01,57450708,2.770602342,-2.169108452
2023/2/13,150.952,154.26,150.92,153.85,62199013,2.770602342,-2.169108452
2023/2/14,152.12,153.77,150.86,153.2,61707573,2.770602342,-2.169108452
2023/2/15,153.11,155.5,152.88,155.33,65669252,2.770602342,-2.169108452
2023/2/16,153.51,156.33,153.3475,153.71,68167942,2.770602342,-2.169108452
2023/2/17,152.35,153.0,150.85,152.55,59144118,2.770602342,-2.169108452
2023/2/21,150.2,151.3,148.405,148.48,58867230,2.770602342,-2.169108452
2023/2/22,148.87,149.95,147.16,148.91,51011305,2.770602342,-2.169108452
2023/2/23,150.09,150.34,147.24,149.4,48394249,2.770602342,-2.169108452
2023/2/24,147.11,147.19,145.7202,146.71,55469606,2.770602342,-2.169108452
2023/2/27,147.71,149.17,147.45,147.92,44998470,2.770602342,-2.169108452
2023/2/28,147.05,149.08,146.83,147.41,50546998,2.770602342,-2.169108452
2023/3/1,146.83,147.2285,145.01,145.31,55478991,2.770602342,-2.169108452
2023/3/2,144.38,146.71,143.9,145.91,52279761,2.770602342,-2.169108452
2023/3/3,148.045,151.11,147.33,151.03,70732297,2.770602342,-2.169108452
2023/3/6,153.785,156.3,153.46,153.83,87558028,2.770602342,-2.169108452
2023/3/7,153.7,154.0299,151.13,151.6,56182028,2.770602342,-2.169108452
2023/3/8,152.81,153.47,151.83,152.87,47204791,2.770602342,-2.169108452
2023/3/9,153.559,154.535,150.225,150.59,53833582,2.770602342,-2.169108452
2023/3/10,150.21,150.94,147.6096,148.5,68572400,2.770602342,-2.169108452
2023/3/13,147.805,153.14,147.7,150.47,84457122,2.770602342,-2.169108452
2023/3/14,151.28,153.4,150.1,152.59,73695893,2.770602342,-2.169108452
2023/3/15,151.19,153.245,149.92,152.99,77167866,2.770602342,-2.169108452
2023/3/16,152.16,156.46,151.64,155.85,76254419,2.770602342,-2.169108452
2023/3/17,156.08,156.74,154.28,155.0,98944633,2.770602342,-2.169108452
2023/3/20,155.07,157.82,154.15,157.4,73641415,2.770602342,-2.169108452
2023/3/21,157.32,159.4,156.54,159.28,73938285,2.770602342,-2.169108452
2023/3/22,159.3,162.14,157.81,157.83,75701811,2.770602342,-2.169108452
2023/3/23,158.83,161.5501,157.68,158.93,67622060,2.770602342,-2.169108452
2023/3/24,158.86,160.34,157.85,160.25,59256343,2.770602342,-2.169108452
2023/3/27,159.94,160.77,157.87,158.28,52390266,2.770602342,-2.169108452
2023/3/28,157.97,158.49,155.98,157.65,45992152,2.770602342,-2.169108452
2023/3/29,159.37,161.05,159.35,160.77,51305691,2.770602342,-2.169108452
2023/3/30,161.53,162.47,161.271,162.36,49501689,2.770602342,-2.169108452
2023/3/31,162.44,165.0,161.91,164.9,68749792,2.770602342,-2.169108452
2023/4/3,164.27,166.29,164.22,166.17,56976187,3.978696147,-1.200891567
2023/4/4,166.595,166.84,165.11,165.63,46278295,3.978696147,-1.200891567
2023/4/5,164.74,165.05,161.8,163.76,51511744,3.978696147,-1.200891567
2023/4/6,162.43,164.9584,162.0,164.66,45390123,3.978696147,-1.200891567
2023/4/10,161.42,162.03,160.08,162.03,47716882,3.978696147,-1.200891567
2023/4/11,162.35,162.36,160.51,160.8,47644217,3.978696147,-1.200891567
2023/4/12,161.22,162.06,159.78,160.1,50133062,3.978696147,-1.200891567
2023/4/13,161.63,165.8,161.42,165.56,68445649,3.978696147,-1.200891567
2023/4/14,164.59,166.32,163.82,165.21,49386480,3.978696147,-1.200891567
2023/4/17,165.09,165.39,164.03,165.23,40713618,3.978696147,-1.200891567
2023/4/18,166.1,167.41,165.65,166.47,49923008,3.978696147,-1.200891567
2023/4/19,165.8,168.16,165.54,167.63,47720166,3.978696147,-1.200891567
2023/4/20,166.09,167.87,165.56,166.65,52456377,3.978696147,-1.200891567
2023/4/21,165.05,166.4521,164.49,165.02,58337341,3.978696147,-1.200891567
2023/4/24,165.0,165.6,163.89,165.33,41949581,3.978696147,-1.200891567
2023/4/25,165.19,166.305,163.73,163.77,48714063,3.978696147,-1.200891567
2023/4/26,163.055,165.28,162.8,163.76,44105745,3.978696147,-1.200891567
2023/4/27,165.19,168.56,165.19,168.41,64902329,3.978696147,-1.200891567
2023/4/28,168.49,169.85,167.8801,169.68,55275851,3.978696147,-1.200891567
2023/5/1,169.28,170.45,168.64,169.59,52472936,3.978696147,-1.200891567
2023/5/2,170.09,170.35,167.54,168.54,48425696,3.978696147,-1.200891567
2023/5/3,169.5,170.92,167.16,167.45,65136018,3.978696147,-1.200891567
2023/5/4,164.89,167.04,164.31,165.79,81235427,3.978696147,-1.200891567
2023/5/5,170.975,174.3,170.76,173.57,113453171,3.978696147,-1.200891567
2023/5/8,172.48,173.85,172.11,173.5,55962793,3.978696147,-1.200891567
2023/5/9,173.05,173.54,171.6,171.77,45326874,3.978696147,-1.200891567
2023/5/10,173.02,174.03,171.9,173.555,53724501,3.978696147,-1.200891567
2023/5/11,173.85,174.59,172.17,173.75,49514676,3.978696147,-1.200891567
2023/5/12,173.62,174.06,171.0,172.57,45533138,3.978696147,-1.200891567
2023/5/15,173.16,173.21,171.47,172.07,37266659,3.978696147,-1.200891567
2023/5/16,171.99,173.1383,171.7991,172.07,42110293,3.978696147,-1.200891567
2023/5/17,171.71,172.925,170.4201,172.69,57951604,3.978696147,-1.200891567
2023/5/18,173.0,175.24,172.58,175.05,65496657,3.978696147,-1.200891567
2023/5/19,176.39,176.39,174.94,175.16,55809475,3.978696147,-1.200891567
2023/5/22,173.98,174.71,173.45,174.2,43570932,3.978696147,-1.200891567
2023/5/23,173.13,173.3794,171.275,171.56,50747263,3.978696147,-1.200891567
2023/5/24,171.09,172.4183,170.52,171.84,45143488,3.978696147,-1.200891567
2023/5/25,172.41,173.895,171.69,172.99,56058258,3.978696147,-1.200891567
2023/5/26,173.32,175.77,173.11,175.43,54834975,3.978696147,-1.200891567
2023/5/30,176.96,178.99,176.57,177.3,55964401,3.978696147,-1.200891567
2023/5/31,177.325,179.35,176.76,177.25,99313268,3.978696147,-1.200891567
2023/6/1,177.7,180.12,176.9306,180.09,68901809,3.978696147,-1.200891567
2023/6/2,181.03,181.78,179.26,180.95,61996913,3.978696147,-1.200891567
2023/6/5,182.63,184.951,178.035,179.58,121946497,3.978696147,-1.200891567
2023/6/6,179.965,180.12,177.43,179.21,64848374,3.978696147,-1.200891567
2023/6/7,178.44,181.21,177.32,177.82,61944615,3.978696147,-1.200891567
2023/6/8,177.895,180.84,177.46,180.57,50214881,3.978696147,-1.200891567
2023/6/9,181.5,182.23,180.63,180.96,48899973,3.978696147,-1.200891567
2023/6/12,181.27,183.89,180.97,183.79,54754995,3.978696147,-1.200891567
2023/6/13,182.8,184.15,182.44,183.31,54929129,3.978696147,-1.200891567
2023/6/14,183.37,184.39,182.02,183.95,57462882,3.978696147,-1.200891567
2023/6/15,183.96,186.52,183.78,186.01,65433166,3.978696147,-1.200891567
2023/6/16,186.73,186.99,184.27,184.92,101256225,3.978696147,-1.200891567
2023/6/20,184.41,186.1,184.41,185.01,49799092,3.978696147,-1.200891567
2023/6/21,184.9,185.41,182.5901,183.96,49515697,3.978696147,-1.200891567
2023/6/22,183.74,187.045,183.67,187.0,51245327,3.978696147,-1.200891567
2023/6/23,185.55,187.56,185.01,186.68,53116996,3.978696147,-1.200891567
2023/6/26,186.83,188.05,185.23,185.27,48088661,3.978696147,-1.200891567
2023/6/27,185.89,188.39,185.67,188.06,50730846,3.978696147,-1.200891567
2023/6/28,187.93,189.9,187.6,189.25,51216801,3.978696147,-1.200891567
2023/6/29,189.08,190.07,188.94,189.59,46347308,3.978696147,-1.200891567
2023/6/30,191.63,194.48,191.26,193.97,85213216,3.978696147,-1.200891567
2023/7/3,193.78,193.88,191.76,192.46,31458198,5.139519082,0.149581293
2023/7/5,191.565,192.98,190.62,191.33,46920261,5.139519082,0.149581293
2023/7/6,189.84,192.02,189.2,191.81,45156009,5.139519082,0.149581293
2023/7/7,191.41,192.67,190.24,190.68,46814998,5.139519082,0.149581293
2023/7/10,189.26,189.99,187.035,188.61,59922163,5.139519082,0.149581293
2023/7/11,189.16,189.3,186.6,188.08,46638119,5.139519082,0.149581293
2023/7/12,189.68,191.7,188.47,189.77,60750248,5.139519082,0.149581293
2023/7/13,190.5,191.19,189.78,190.54,41342338,5.139519082,0.149581293
2023/7/14,190.23,191.1799,189.63,190.69,41616242,5.139519082,0.149581293
2023/7/17,191.9,194.32,191.81,193.99,50520159,5.139519082,0.149581293
2023/7/18,193.35,194.33,192.415,193.73,48353774,5.139519082,0.149581293
2023/7/19,193.1,198.23,192.65,195.1,80507323,5.139519082,0.149581293
2023/7/20,195.09,196.47,192.495,193.13,59581196,5.139519082,0.149581293
2023/7/21,194.1,194.97,191.23,191.94,71951683,5.139519082,0.149581293
2023/7/24,193.41,194.91,192.25,192.75,45505097,5.139519082,0.149581293
2023/7/25,193.33,194.44,192.915,193.62,37283201,5.139519082,0.149581293
2023/7/26,193.67,195.64,193.32,194.5,47471868,5.139519082,0.149581293
2023/7/27,196.02,197.2,192.55,193.22,47460180,5.139519082,0.149581293
2023/7/28,194.67,196.626,194.14,195.83,48291443,5.139519082,0.149581293
2023/7/31,196.06,196.49,195.26,196.45,38824113,5.139519082,0.149581293
2023/8/1,196.235,196.73,195.28,195.605,35281426,5.139519082,0.149581293
2023/8/2,195.04,195.18,191.8507,192.58,50389327,5.139519082,0.149581293
2023/8/3,191.57,192.37,190.69,191.17,62243282,5.139519082,0.149581293
2023/8/4,185.52,187.38,181.92,181.99,115956841,5.139519082,0.149581293
2023/8/7,182.13,183.13,177.35,178.85,97576069,5.139519082,0.149581293
2023/8/8,179.69,180.27,177.58,179.8,67823003,5.139519082,0.149581293
2023/8/9,180.87,180.93,177.01,178.19,60378492,5.139519082,0.149581293
2023/8/10,179.48,180.75,177.6,177.97,54686851,5.139519082,0.149581293
2023/8/11,177.32,178.62,176.55,177.79,52036672,5.139519082,0.149581293
2023/8/14,177.97,179.69,177.305,179.46,43675627,5.139519082,0.149581293
2023/8/15,178.88,179.48,177.05,177.45,43622593,5.139519082,0.149581293
2023/8/16,177.13,178.54,176.5,176.57,46964857,5.139519082,0.149581293
2023/8/17,177.14,177.5054,173.48,174.0,66062882,5.139519082,0.149581293
2023/8/18,172.3,175.1,171.96,174.49,61172150,5.139519082,0.149581293
2023/8/21,175.07,176.13,173.735,175.84,46311879,5.139519082,0.149581293
2023/8/22,177.06,177.68,176.25,177.23,42084245,5.139519082,0.149581293
2023/8/23,178.52,181.55,178.325,181.12,52722752,5.139519082,0.149581293
2023/8/24,180.674,181.104,176.01,176.38,54945798,5.139519082,0.149581293
2023/8/25,177.38,179.15,175.82,178.61,51449594,5.139519082,0.149581293
2023/8/28,180.09,180.59,178.545,180.19,43820697,5.139519082,0.149581293
2023/8/29,179.695,184.9,179.5,184.12,53003948,5.139519082,0.149581293
2023/8/30,184.94,187.85,184.74,187.65,60813888,5.139519082,0.149581293
2023/8/31,187.84,189.12,187.48,187.87,60794467,5.139519082,0.149581293
2023/9/1,189.485,189.92,188.28,189.46,45766503,5.139519082,0.149581293
2023/9/5,188.28,189.98,187.61,189.7,45280027,5.139519082,0.149581293
2023/9/6,188.4,188.85,181.47,182.91,81755816,5.139519082,0.149581293
2023/9/7,175.18,178.21,173.54,177.56,112488803,5.139519082,0.149581293
2023/9/8,178.35,180.239,177.79,178.18,65602066,5.139519082,0.149581293
2023/9/11,180.07,180.3,177.34,179.36,58953052,5.139519082,0.149581293
2023/9/12,179.49,180.13,174.82,176.3,90370192,5.139519082,0.149581293
2023/9/13,176.51,177.3,173.98,174.21,84267928,5.139519082,0.149581293
2023/9/14,174.0,176.1,173.58,175.74,60895757,5.139519082,0.149581293
2023/9/15,176.48,176.495,173.82,175.01,109259461,5.139519082,0.149581293
2023/9/18,176.48,179.38,176.17,177.97,67257573,5.139519082,0.149581293
2023/9/19,177.52,179.63,177.13,179.07,51826941,5.139519082,0.149581293
2023/9/20,179.26,179.695,175.4,175.49,58436181,5.139519082,0.149581293
2023/9/21,174.55,176.3,173.86,173.93,63149116,5.139519082,0.149581293
2023/9/22,174.67,177.079,174.05,174.79,56725385,5.139519082,0.149581293
2023/9/25,174.2,176.97,174.15,176.08,46172740,5.139519082,0.149581293
2023/9/26,174.82,175.2,171.66,171.96,64588945,5.139519082,0.149581293
2023/9/27,172.62,173.04,169.05,170.43,66921808,5.139519082,0.149581293
2023/9/28,169.34,172.03,167.62,170.69,56294419,5.139519082,0.149581293
2023/9/29,172.02,173.07,170.341,171.21,51861083,5.139519082,0.149581293
2023/10/2,171.22,174.3,170.93,173.75,52164535,4.26767619,-0.626875398
2023/10/3,172.255,173.63,170.82,172.4,49594613,4.26767619,-0.626875398
